,INCIDENT_TYPE,HUNDRED_BLOCK,MONTH,YEAR
7964,Fatal/Injury Collision,142ND ST / 64TH AVE,10,2013
7965,Fatal/Injury Collision,100TH AVE / WHALLEY BLVD,10,2013
7966,Fatal/Injury Collision,164TH ST / 32ND AVE,10,2013
7967,Fatal/Injury Collision,176TH ST / 96TH AVE,10,2013
7968,Fatal/Injury Collision,76TH AVE / KING GEORGE BLVD,10,2013
7969,Fatal/Injury Collision,172ND ST / 64TH AVE,10,2013
7970,Fatal/Injury Collision,112TH AVE / 156TH ST,10,2013
7971,Fatal/Injury Collision,80TH AVE / 128TH ST,10,2013
7972,Fatal/Injury Collision,FRASER HWY / FLEETWOOD WAY,10,2013
7973,Fatal/Injury Collision,104TH AVE / 156TH ST,10,2013
7974,Fatal/Injury Collision,121ST ST / 64TH AVE,10,2013
7975,Fatal/Injury Collision,152ND ST / 94TH AVE,10,2013
7976,Fatal/Injury Collision,148TH ST / 72ND AVE,10,2013
7977,Fatal/Injury Collision,143RD ST / 108TH AVE,10,2013
7978,Fatal/Injury Collision,124TH ST / 88TH AVE,10,2013
7979,Fatal/Injury Collision,126TH ST / 88TH AVE,10,2013
7980,Fatal/Injury Collision,176TH ST / 68A AVE,10,2013
7981,Fatal/Injury Collision,161A ST / 24TH AVE,10,2013
7982,Fatal/Injury Collision,192ND ST / 74TH AVE,10,2013
7983,Fatal/Injury Collision,152ND ST / 96TH AVE,10,2013
7984,Fatal/Injury Collision,88TH AVE / FRASER HWY,10,2013
7985,Fatal/Injury Collision,104TH AVE / 138TH ST,10,2013
7986,Fatal/Injury Collision,56TH AVE / 188TH ST,10,2013
7987,Fatal/Injury Collision,68TH AVE / HELSTON CRES,10,2013
7988,Fatal/Injury Collision,56TH AVE / 148TH ST,10,2013
7989,Fatal/Injury Collision,108TH AVE / 138TH ST,10,2013
7990,Fatal/Injury Collision,64TH AVE / 152ND ST,10,2013
7991,Fatal/Injury Collision,104TH AVE / KING GEORGE BLVD,10,2013
7992,Fatal/Injury Collision,126TH ST / 96TH AVE,10,2013
7993,Fatal/Injury Collision,132ND ST / 62ND AVE,10,2013
7994,Fatal/Injury Collision,160TH ST / CROYDON DR,10,2013
7995,Fatal/Injury Collision,KING GEORGE BLVD / 102ND AVE,10,2013
7996,Fatal/Injury Collision,102A AVE / 150TH ST,10,2013
7997,Fatal/Injury Collision,GROSVENOR RD / BINNIE LANE,10,2013
7998,Fatal/Injury Collision,152ND ST / 94TH AVE,10,2013
7999,Fatal/Injury Collision,96TH AVE / 120TH ST,10,2013
8000,Fatal/Injury Collision,UNIVERSITY DR / KING GEORGE BLVD,10,2013
8001,Fatal/Injury Collision,168TH ST / 88TH AVE,10,2013
8002,Fatal/Injury Collision,144TH ST / 64TH AVE,10,2013
8003,Fatal/Injury Collision,134A ST / 80TH AVE,10,2013
8004,Fatal/Injury Collision,104TH AVE / 146TH ST,10,2013
8005,Fatal/Injury Collision,143RD ST / 104TH AVE,10,2013
8006,Fatal/Injury Collision,88TH AVE / KING GEORGE BLVD,10,2013
8007,Fatal/Injury Collision,100TH AVE / 144TH ST,10,2013
8008,Fatal/Injury Collision,144TH ST / 92ND AVE,10,2013
8009,Fatal/Injury Collision,96TH AVE / KING GEORGE BLVD,10,2013
8010,Fatal/Injury Collision,81ST AVE / 156TH ST,10,2013
8011,Fatal/Injury Collision,SUMMERHILL CRES / 130TH ST,10,2013
8012,Fatal/Injury Collision,SCOTT RD OFRP / KING GEORGE BLVD,10,2013
8013,Fatal/Injury Collision,88TH AVE / KING GEORGE BLVD,10,2013
8014,Fatal/Injury Collision,124TH ST / 75TH AVE,10,2013
8015,Fatal/Injury Collision,132ND ST / 96TH AVE,10,2013
8016,Fatal/Injury Collision,OLD YALE RD / UNIVERSITY DR,10,2013
8017,Fatal/Injury Collision,156A ST / 32ND AVE,10,2013
8018,Fatal/Injury Collision,105TH AVE / 132ND ST,10,2013
8019,Fatal/Injury Collision,108TH AVE / KING GEORGE BLVD,10,2013
8020,Fatal/Injury Collision,144TH ST / 84TH AVE,10,2013
8021,Fatal/Injury Collision,82ND AVE / 128TH ST,10,2013
8022,Fatal/Injury Collision,108TH AVE / 148TH ST,10,2013
8023,Fatal/Injury Collision,176TH ST / 16TH AVE,10,2013
8024,Fatal/Injury Collision,124TH ST / 84TH AVE,10,2013
8025,Fatal/Injury Collision,152ND ST / 62ND AVE,10,2013
8026,Fatal/Injury Collision,64TH AVE / KING GEORGE BLVD,10,2013
8027,Fatal/Injury Collision,64TH AVE / 176TH ST,10,2013
8028,Fatal/Injury Collision,146TH ST / 88TH AVE,10,2013
8029,Fatal/Injury Collision,176TH ST / 24TH AVE,10,2013
8030,Fatal/Injury Collision,146TH ST / 104TH AVE,10,2013
8031,Fatal/Injury Collision,149A ST / 76TH AVE,10,2013
8032,Fatal/Injury Collision,80TH AVE / 144TH ST,10,2013
8033,Fatal/Injury Collision,KING GEORGE BLVD / 96TH AVE,10,2013
8034,Fatal/Injury Collision,56TH AVE / KING GEORGE BLVD,10,2013
8035,Fatal/Injury Collision,154TH ST / GUILDFORD DR,10,2013
8036,Fatal/Injury Collision,128TH ST / KING GEORGE BLVD,10,2013
8037,Fatal/Injury Collision,115TH AVE / 134TH ST,10,2013
8038,Fatal/Injury Collision,80TH AVE / 137A ST,10,2013
8039,Fatal/Injury Collision,108TH AVE / KING GEORGE BLVD,10,2013
8040,Fatal/Injury Collision,160TH ST / 96TH AVE,10,2013
8041,Fatal/Injury Collision,168TH ST / 56TH AVE,10,2013
8042,Fatal/Injury Collision,131ST ST / 115TH AVE,10,2013
8043,Fatal/Injury Collision,140TH ST / FRASER HWY,10,2013
8044,Fatal/Injury Collision,156TH ST / 96TH AVE,10,2013
8045,Fatal/Injury Collision,92ND AVE / 160TH ST,10,2013
8046,Fatal/Injury Collision,15600 82ND AVE ,11,2013
8047,Fatal/Injury Collision,13900 93A AVE ,11,2013
8048,Fatal/Injury Collision,14100 84TH AVE ,11,2013
8049,Fatal/Injury Collision,8600  152A ST,11,2013
8050,Fatal/Injury Collision,14300 57TH AVE ,11,2013
8051,Fatal/Injury Collision,14300 57TH AVE ,11,2013
8052,Fatal/Injury Collision,8400 165TH ST ,11,2013
8053,Fatal/Injury Collision,7300 130A ST ,11,2013
8054,Fatal/Injury Collision,10100 152ND ST ,11,2013
8055,Fatal/Injury Collision,100 176TH ST ,11,2013
8056,Fatal/Injury Collision,12100 72ND AVE ,11,2013
8057,Fatal/Injury Collision,18600 76TH AVE ,11,2013
8058,Fatal/Injury Collision,14100 74A AVE ,11,2013
8059,Fatal/Injury Collision,13900 74TH AVE ,11,2013
8060,Fatal/Injury Collision,9200 151A ST ,11,2013
8061,Fatal/Injury Collision,6900 124TH ST ,11,2013
8062,Fatal/Injury Collision,14300 57TH AVE ,11,2013
8063,Fatal/Injury Collision,12000 NORDEL WAY ,11,2013
8064,Fatal/Injury Collision,13900  KING RD,11,2013
8065,Fatal/Injury Collision,10200 120TH ST ,11,2013
8066,Fatal/Injury Collision,7200 150A ST ,11,2013
8067,Fatal/Injury Collision,8100 123RD ST ,11,2013
8068,Fatal/Injury Collision,500  172ND ST ,11,2013
8069,Fatal/Injury Collision,7400 148TH ST ,11,2013
8070,Fatal/Injury Collision,19400 66TH AVE ,11,2013
8071,Fatal/Injury Collision,5500  192ND ST,11,2013
8072,Fatal/Injury Collision,12600 91ST AVE ,11,2013
8073,Fatal/Injury Collision,9200 KING GEORGE BLVD,11,2013
8074,Fatal/Injury Collision,13700 74TH AVE ,11,2013
8075,Fatal/Injury Collision,12100 92ND AVE ,11,2013
8076,Fatal/Injury Collision,15100  104TH AVE,11,2013
8077,Fatal/Injury Collision,12000 80TH AVE ,11,2013
8078,Fatal/Injury Collision,13300 20TH AVE ,11,2013
8079,Fatal/Injury Collision,10600 KING GEORGE BLVD,11,2013
8080,Fatal/Injury Collision,9800 KING GEORGE BLVD,11,2013
8081,Fatal/Injury Collision,6800 144TH ST ,11,2013
8082,Fatal/Injury Collision,13500 106TH AVE ,11,2013
8083,Fatal/Injury Collision,8400 141A ST ,11,2013
8084,Fatal/Injury Collision,8000 KING GEORGE BLVD,11,2013
8085,Fatal/Injury Collision,13300 COMBER WAY ,11,2013
8086,Fatal/Injury Collision,7100 KING GEORGE BLVD,11,2013
8087,Fatal/Injury Collision,10800 166A ST ,11,2013
8088,Fatal/Injury Collision,12800 16TH AVE ,11,2013
8089,Fatal/Injury Collision,17000 FRASER HWY ,11,2013
8090,Fatal/Injury Collision,10300 152ND ST ,11,2013
8091,Fatal/Injury Collision,13700 96TH AVE ,11,2013
8092,Fatal/Injury Collision,10800 152ND ST ,11,2013
8093,Fatal/Injury Collision,12200 KING GEORGE BLVD,11,2013
8094,Fatal/Injury Collision,15200  67TH AVE,11,2013
8095,Fatal/Injury Collision,10200 KING GEORGE BLVD,11,2013
8096,Fatal/Injury Collision,19400 FRASER HWY ,11,2013
8097,Fatal/Injury Collision,17200 16TH AVE ,11,2013
8098,Fatal/Injury Collision,13700 94A AVE ,11,2013
8099,Fatal/Injury Collision,7700 146A ST ,11,2013
8100,Fatal/Injury Collision,14000 ANTRIM RD ,11,2013
8101,Fatal/Injury Collision,10600 GLENWOOD CRES E,11,2013
8102,Fatal/Injury Collision,13700 96TH AVE ,11,2013
8103,Fatal/Injury Collision,9100 160A ST ,11,2013
8104,Fatal/Injury Collision,7200 137TH ST ,11,2013
8105,Fatal/Injury Collision,17500 20TH AVE ,11,2013
8106,Fatal/Injury Collision,19500 FRASER HWY ,11,2013
8107,Fatal/Injury Collision,19200 60TH AVE ,11,2013
8108,Fatal/Injury Collision,9400 PRINCE CHARLES BLVD,11,2013
8109,Fatal/Injury Collision,12700 110TH AVE ,11,2013
8110,Fatal/Injury Collision,2500 160TH ST ,11,2013
8111,Fatal/Injury Collision,14200 KINDERSLEY DR ,11,2013
8112,Fatal/Injury Collision,2700 158TH ST ,11,2013
8113,Fatal/Injury Collision,10100  160TH ST,11,2013
8114,Fatal/Injury Collision,17800 56TH AVE ,11,2013
8115,Fatal/Injury Collision,14000 82ND AVE ,11,2013
8116,Fatal/Injury Collision,6500  128TH ST,11,2013
8117,Fatal/Injury Collision,10200  168TH ST,11,2013
8118,Fatal/Injury Collision,17700  56TH AVE,11,2013
8119,Fatal/Injury Collision,14500  FRASER HWY,11,2013
8120,Fatal/Injury Collision,12600 80TH AVE ,11,2013
8121,Fatal/Injury Collision,10200  152ND ST,11,2013
8122,Fatal/Injury Collision,10100 KING GEORGE BLVD,11,2013
8123,Fatal/Injury Collision,12100 NORDEL WAY ,11,2013
8124,Fatal/Injury Collision,9600 128TH ST ,11,2013
8125,Fatal/Injury Collision,13400 90TH AVE ,11,2013
8126,Fatal/Injury Collision,15100 FRASER HWY ,11,2013
8127,Fatal/Injury Collision,11900 OLD YALE RD,11,2013
8128,Fatal/Injury Collision,100 HWY 99 ,11,2013
8129,Fatal/Injury Collision,10200 KING GEORGE BLVD,11,2013
8130,Fatal/Injury Collision,9700 KING GEORGE BLVD,11,2013
8131,Fatal/Injury Collision,8000 138TH ST ,11,2013
8132,Fatal/Injury Collision,10800 SCOTT RD ,11,2013
8133,Fatal/Injury Collision,10100 KING GEORGE BLVD,11,2013
8134,Fatal/Injury Collision,10700 UNIVERSITY DR ,11,2013
8135,Fatal/Injury Collision,5200 164TH ST ,11,2013
8136,Fatal/Injury Collision,10200 CITY PKWY ,11,2013
8137,Fatal/Injury Collision,12500  96TH AVE,11,2013
8138,Fatal/Injury Collision,12100 NORDEL WAY ,11,2013
8139,Fatal/Injury Collision,13300 95A AVE ,11,2013
8140,Fatal/Injury Collision,10700 KING GEORGE BLVD,11,2013
8141,Fatal/Injury Collision,9400 160TH ST ,11,2013
8142,Fatal/Injury Collision,7400 KING GEORGE BLVD,11,2013
8143,Fatal/Injury Collision,7200 137TH ST ,11,2013
8144,Fatal/Injury Collision,6900 KING GEORGE BLVD,11,2013
8145,Fatal/Injury Collision,17400 56TH AVE ,11,2013
8146,Fatal/Injury Collision,17400 56TH AVE ,11,2013
8147,Fatal/Injury Collision,13600  FRASER HWY,11,2013
8148,Fatal/Injury Collision,5800  188TH ST,11,2013
8149,Fatal/Injury Collision,10300 KING GEORGE BLVD,11,2013
8150,Fatal/Injury Collision,15400  101A AVE,11,2013
8151,Fatal/Injury Collision,12200 KING GEORGE BLVD,11,2013
8152,Fatal/Injury Collision,18000 58A AVE ,11,2013
8153,Fatal/Injury Collision,8300 158TH ST ,11,2013
8154,Fatal/Injury Collision,12700 99TH AVE ,11,2013
8155,Fatal/Injury Collision,17300 64A AVE ,11,2013
8156,Fatal/Injury Collision,1100 KING GEORGE BLVD,11,2013
8157,Fatal/Injury Collision,10300 152ND ST ,11,2013
8158,Fatal/Injury Collision,10900 140TH ST ,11,2013
8159,Fatal/Injury Collision,10400 152ND ST ,11,2013
8160,Fatal/Injury Collision,19400 68TH AVE ,11,2013
8161,Fatal/Injury Collision,13800 78TH AVE ,11,2013
8162,Fatal/Injury Collision,3300 KING GEORGE BLVD,11,2013
8163,Fatal/Injury Collision,12000 96TH AVE ,11,2013
8164,Fatal/Injury Collision,18600 72ND AVE ,11,2013
8165,Fatal/Injury Collision,3100 160TH ST ,11,2013
8166,Fatal/Injury Collision,10600 139TH ST ,11,2013
8167,Fatal/Injury Collision,1600 152ND ST ,11,2013
8168,Fatal/Injury Collision,13700 18TH AVE ,11,2013
8169,Fatal/Injury Collision,18400  FRASER HWY,11,2013
8170,Fatal/Injury Collision,19000 68TH AVE ,11,2013
8171,Fatal/Injury Collision,11300 154A ST ,11,2013
8172,Fatal/Injury Collision,18500 16TH AVE ,11,2013
8173,Fatal/Injury Collision,128TH ST / 20TH AVE,11,2013
8174,Fatal/Injury Collision,176TH ST / FRASER HWY,11,2013
8175,Fatal/Injury Collision,160TH ST / 32ND AVE,11,2013
8176,Fatal/Injury Collision,160TH ST / 84TH AVE,11,2013
8177,Fatal/Injury Collision,84TH AVE / 158TH ST,11,2013
8178,Fatal/Injury Collision,128TH ST / KING GEORGE BLVD,11,2013
8179,Fatal/Injury Collision,181A ST / 64TH AVE,11,2013
8180,Fatal/Injury Collision,68TH AVE / KING GEORGE BLVD,11,2013
8181,Fatal/Injury Collision,UNIVERSITY DR / 105A AVE,11,2013
8182,Fatal/Injury Collision,88TH AVE / KING GEORGE BLVD,11,2013
8183,Fatal/Injury Collision,LARSON RD / SCOTT RD,11,2013
8184,Fatal/Injury Collision,121ST ST / 99TH AVE,11,2013
8185,Fatal/Injury Collision,KING GEORGE BLVD / 128TH ST,11,2013
8186,Fatal/Injury Collision,144TH ST / 72ND AVE,11,2013
8187,Fatal/Injury Collision,FRASER HWY / 159TH ST,11,2013
8188,Fatal/Injury Collision,FRASER HWY / 159TH ST,11,2013
8189,Fatal/Injury Collision,96TH AVE / 190TH ST,11,2013
8190,Fatal/Injury Collision,132ND ST / 108TH AVE,11,2013
8191,Fatal/Injury Collision,104TH AVE / 154TH ST,11,2013
8192,Fatal/Injury Collision,88TH AVE / KING GEORGE BLVD,11,2013
8193,Fatal/Injury Collision,64TH AVE / 152ND ST,11,2013
8194,Fatal/Injury Collision,64TH AVE / 172ND ST,11,2013
8195,Fatal/Injury Collision,58TH AVE / 128TH ST,11,2013
8196,Fatal/Injury Collision,152ND ST / KING GEORGE BLVD,11,2013
8197,Fatal/Injury Collision,190TH ST / 96TH AVE,11,2013
8198,Fatal/Injury Collision,56TH AVE / 192ND ST,11,2013
8199,Fatal/Injury Collision,134TH ST / 97TH AVE,11,2013
8200,Fatal/Injury Collision,88TH AVE / 144TH ST,11,2013
8201,Fatal/Injury Collision,115TH AVE / BRIDGEVIEW DR,11,2013
8202,Fatal/Injury Collision,88TH AVE / 140TH ST,11,2013
8203,Fatal/Injury Collision,FRASER HWY / 152ND ST,11,2013
8204,Fatal/Injury Collision,152ND ST / 56TH AVE,11,2013
8205,Fatal/Injury Collision,184TH ST / FRASER HWY,11,2013
8206,Fatal/Injury Collision,192ND ST / 24TH AVE,11,2013
8207,Fatal/Injury Collision,108TH AVE / KING GEORGE BLVD,11,2013
8208,Fatal/Injury Collision,KING GEORGE BLVD / 64TH AVE,11,2013
8209,Fatal/Injury Collision,128TH ST / 64TH AVE,11,2013
8210,Fatal/Injury Collision,132ND ST / 64TH AVE,11,2013
8211,Fatal/Injury Collision,FRASER HWY / VENTURE WAY,11,2013
8212,Fatal/Injury Collision,194TH ST / 94TH AVE,11,2013
8213,Fatal/Injury Collision,74TH AVE / KING GEORGE BLVD,11,2013
8214,Fatal/Injury Collision,132ND ST / KING GEORGE BLVD,11,2013
8215,Fatal/Injury Collision,104TH AVE / 132ND ST,11,2013
8216,Fatal/Injury Collision,76TH AVE / 146TH ST,11,2013
8217,Fatal/Injury Collision,24TH AVE / 176TH ST,11,2013
8218,Fatal/Injury Collision,CRESCENT RD / KING GEORGE BLVD,11,2013
8219,Fatal/Injury Collision,24TH AVE / 156TH ST,11,2013
8220,Fatal/Injury Collision,152ND ST / 82ND AVE,11,2013
8221,Fatal/Injury Collision,168TH ST / 78A AVE,11,2013
8222,Fatal/Injury Collision,104TH AVE / 148TH ST,11,2013
8223,Fatal/Injury Collision,104TH AVE / 148TH ST,11,2013
8224,Fatal/Injury Collision,144TH ST / 64TH AVE,11,2013
8225,Fatal/Injury Collision,144TH ST / 64TH AVE,11,2013
8226,Fatal/Injury Collision,146A ST / 80A AVE,11,2013
8227,Fatal/Injury Collision,144TH ST / 88TH AVE,11,2013
8228,Fatal/Injury Collision,84TH AVE / 134TH ST,11,2013
8229,Fatal/Injury Collision,76TH AVE / 146TH ST,11,2013
8230,Fatal/Injury Collision,88TH AVE / 130TH ST,11,2013
8231,Fatal/Injury Collision,KING GEORGE BLVD / 32ND AVE,11,2013
8232,Fatal/Injury Collision,156TH ST / FRASER HWY,11,2013
8233,Fatal/Injury Collision,CITY PKWY / 105TH AVE,11,2013
8234,Fatal/Injury Collision,192ND ST / 42A AVE,11,2013
8235,Fatal/Injury Collision,140TH ST / 88TH AVE,11,2013
8236,Fatal/Injury Collision,132ND ST / 84TH AVE,11,2013
8237,Fatal/Injury Collision,146TH ST / 81A AVE,11,2013
8238,Fatal/Injury Collision,177B ST / 56TH AVE,11,2013
8239,Fatal/Injury Collision,76TH AVE / KING GEORGE BLVD,11,2013
8240,Fatal/Injury Collision,KING GEORGE BLVD / 60TH AVE,11,2013
8241,Fatal/Injury Collision,HALL RD / KING GEORGE BLVD,11,2013
8242,Fatal/Injury Collision,138TH ST / 91ST AVE,11,2013
8243,Fatal/Injury Collision,20TH AVE / 128TH ST,11,2013
8244,Fatal/Injury Collision,100TH AVE / 156TH ST,11,2013
8245,Fatal/Injury Collision,188TH ST / 68TH AVE,11,2013
8246,Fatal/Injury Collision,120TH ST / NORDEL WAY,11,2013
8247,Fatal/Injury Collision,72ND AVE / 137TH ST,11,2013
8248,Fatal/Injury Collision,130TH ST / 70B AVE,11,2013
8249,Fatal/Injury Collision,144TH ST / 64TH AVE,11,2013
8250,Fatal/Injury Collision,88TH AVE / 152ND ST,11,2013
8251,Fatal/Injury Collision,152ND ST / 34TH AVE,11,2013
8252,Fatal/Injury Collision,145A ST / 104TH AVE,11,2013
8253,Fatal/Injury Collision,68TH AVE / 128TH ST,11,2013
8254,Fatal/Injury Collision,103RD AVE / UNIVERSITY DR,11,2013
8255,Fatal/Injury Collision,148TH ST / 88TH AVE,11,2013
8256,Fatal/Injury Collision,132ND ST / 76TH AVE,11,2013
8257,Fatal/Injury Collision,96TH AVE / 132ND ST,11,2013
8258,Fatal/Injury Collision,82ND AVE / 156TH ST,11,2013
8259,Fatal/Injury Collision,152ND ST / 68TH AVE,11,2013
8260,Fatal/Injury Collision,140TH ST / 100TH AVE,11,2013
8261,Fatal/Injury Collision,165TH ST / 10TH AVE,11,2013
8262,Fatal/Injury Collision,72ND AVE / 132ND ST,11,2013
8263,Fatal/Injury Collision,104TH AVE / 128TH ST,11,2013
8264,Fatal/Injury Collision,76TH AVE / 146TH ST,11,2013
8265,Fatal/Injury Collision,KING GEORGE BLVD / 56TH AVE,11,2013
8266,Fatal/Injury Collision,96TH AVE / 128TH ST,11,2013
8267,Fatal/Injury Collision,100TH AVE / 152ND ST,11,2013
8268,Fatal/Injury Collision,KING GEORGE BLVD / 102ND AVE,11,2013
8269,Fatal/Injury Collision,64TH AVE / 144TH ST,11,2013
8270,Fatal/Injury Collision,195TH ST / 72ND AVE,11,2013
8271,Fatal/Injury Collision,124TH ST / 64A AVE,11,2013
8272,Fatal/Injury Collision,72ND AVE / KING GEORGE BLVD,11,2013
8273,Fatal/Injury Collision,FRASER HWY / 84TH AVE,11,2013
8274,Fatal/Injury Collision,88TH AVE / KING GEORGE BLVD,11,2013
8275,Fatal/Injury Collision,64TH AVE / KING GEORGE BLVD,11,2013
8276,Fatal/Injury Collision,115TH AVE / BRIDGEVIEW DR,11,2013
8277,Fatal/Injury Collision,KING GEORGE BLVD / COLEBROOK RD,11,2013
8278,Fatal/Injury Collision,88TH AVE / FRASER HWY,11,2013
8279,Fatal/Injury Collision,113TH AVE / 140TH ST,11,2013
8280,Fatal/Injury Collision,88TH AVE / LAUDER DR,11,2013
8281,Fatal/Injury Collision,144TH ST / 82ND AVE,11,2013
8282,Fatal/Injury Collision,GOLDEN EARS WAY / 96TH AVE,11,2013
8283,Fatal/Injury Collision,KING GEORGE BLVD / CRESCENT RD,11,2013
8284,Fatal/Injury Collision,152ND ST / 72ND AVE,11,2013
8285,Fatal/Injury Collision,140TH ST / 88TH AVE,11,2013
8286,Fatal/Injury Collision,152ND ST / 72ND AVE,11,2013
8287,Fatal/Injury Collision,80TH AVE / 123RD ST,11,2013
8288,Fatal/Injury Collision,KING GEORGE BLVD / 76TH AVE,11,2013
8289,Fatal/Injury Collision,88TH AVE / KING GEORGE BLVD,11,2013
8290,Fatal/Injury Collision,176TH ST / 4TH AVE,11,2013
8291,Fatal/Injury Collision,172ND ST / 60TH AVE,11,2013
8292,Fatal/Injury Collision,64TH AVE / KING GEORGE BLVD,11,2013
8293,Fatal/Injury Collision,112TH AVE / 133A ST,11,2013
8294,Fatal/Injury Collision,124TH ST / OLD YALE RD,11,2013
8295,Fatal/Injury Collision,20TH AVE / 152ND ST,11,2013
8296,Fatal/Injury Collision,68TH AVE / KING GEORGE BLVD,11,2013
8297,Fatal/Injury Collision,100TH AVE / WHALLEY BLVD,11,2013
8298,Fatal/Injury Collision,152ND ST / 24TH AVE,11,2013
8299,Fatal/Injury Collision,FRASER HWY / 140TH ST,11,2013
8300,Fatal/Injury Collision,FRASER HWY / 140TH ST,11,2013
8301,Fatal/Injury Collision,152ND ST / FRASER HWY,11,2013
8302,Fatal/Injury Collision,88TH AVE / 124TH ST,11,2013
8303,Fatal/Injury Collision,128TH ST / 21ST AVE,11,2013
8304,Fatal/Injury Collision,72ND AVE / 144TH ST,11,2013
8305,Fatal/Injury Collision,KENT ST / NORTH BLUFF RD,11,2013
8306,Fatal/Injury Collision,176TH ST / 56TH AVE,11,2013
8307,Fatal/Injury Collision,184TH ST / 32ND AVE,11,2013
8308,Fatal/Injury Collision,KING GEORGE BLVD / 148TH ST,11,2013
8309,Fatal/Injury Collision,62ND AVE / 132ND ST,11,2013
8310,Fatal/Injury Collision,128TH ST / 84TH AVE,11,2013
8311,Fatal/Injury Collision,64TH AVE / 152ND ST,11,2013
8312,Fatal/Injury Collision,76TH AVE / 128TH ST,11,2013
8313,Fatal/Injury Collision,111A AVE / 148TH ST,11,2013
8314,Fatal/Injury Collision,132ND ST / 72ND AVE,11,2013
8315,Fatal/Injury Collision,189TH ST / 70TH AVE,11,2013
8316,Fatal/Injury Collision,KING GEORGE BLVD / 76TH AVE,11,2013
8317,Fatal/Injury Collision,58TH AVE / 128TH ST,11,2013
8318,Fatal/Injury Collision,104TH AVE / 146TH ST,11,2013
8319,Fatal/Injury Collision,88TH AVE / 140TH ST,11,2013
8320,Fatal/Injury Collision,96TH AVE / 128TH ST,11,2013
8321,Fatal/Injury Collision,128TH ST / 61ST AVE,11,2013
8322,Fatal/Injury Collision,KING GEORGE BLVD / 152ND ST,11,2013
8323,Fatal/Injury Collision,32ND AVE / 192ND ST,11,2013
8324,Fatal/Injury Collision,NORTH BLUFF RD / NICHOL RD,11,2013
8325,Fatal/Injury Collision,24TH AVE / 176TH ST,11,2013
8326,Fatal/Injury Collision,24TH AVE / 156TH ST,11,2013
8327,Fatal/Injury Collision,144TH ST / 64TH AVE,11,2013
8328,Fatal/Injury Collision,168TH ST / 60TH AVE,11,2013
8329,Fatal/Injury Collision,72ND AVE / 142ND ST,11,2013
8330,Fatal/Injury Collision,176TH ST / 32ND AVE,11,2013
8331,Fatal/Injury Collision,104TH AVE / 143RD ST,11,2013
8332,Fatal/Injury Collision,128TH ST / 67A AVE,11,2013
8333,Fatal/Injury Collision,KING GEORGE BLVD / 88TH AVE,11,2013
8334,Fatal/Injury Collision,102ND AVE / KING GEORGE BLVD,11,2013
8335,Fatal/Injury Collision,77TH AVE / KING GEORGE BLVD,11,2013
8336,Fatal/Injury Collision,152ND ST / FRASER HWY,11,2013
8337,Fatal/Injury Collision,152ND ST / 56TH AVE,11,2013
8338,Fatal/Injury Collision,104TH AVE / 141ST ST,11,2013
8339,Fatal/Injury Collision,NORDEL WAY / 120TH ST,11,2013
8340,Fatal/Injury Collision,96TH AVE / 160TH ST,11,2013
8341,Fatal/Injury Collision,68TH AVE / 152ND ST,11,2013
8342,Fatal/Injury Collision,FRASER HWY / 160TH ST,11,2013
8343,Fatal/Injury Collision,KING GEORGE BLVD / 102ND AVE,11,2013
8344,Fatal/Injury Collision,BINNIE LANE / BENTLEY RD,11,2013
8345,Fatal/Injury Collision,152ND ST / 99TH AVE,11,2013
8346,Fatal/Injury Collision,128TH ST / 96TH AVE,11,2013
8347,Fatal/Injury Collision,58TH AVE / KING GEORGE BLVD,11,2013
8348,Fatal/Injury Collision,100TH AVE / OLD YALE RD,11,2013
8349,Fatal/Injury Collision,128TH ST / 90TH AVE,11,2013
8350,Fatal/Injury Collision,176TH ST / 24TH AVE,11,2013
